timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763811406,51.1926383972168,17.19234275817871,40.0,0.7,0.42,4.25,18.282352447509766,,147.82608032226562,104.33792877197266,19.260000228881836,4.800000190734863
1763811408,51.19263458251953,17.192338943481445,39.0,0.47,0.43,4.25,18.282352447509766,,697.3912963867188,101.92394256591797,19.219999313354492,6.079999923706055
1763811410,51.192630767822266,17.192338943481445,40.0,0.35,0.42,4.25,18.294116973876953,,147.82608032226562,100.60072326660156,17.239999771118164,4.800000190734863
1763811412,51.192630767822266,17.19233512878418,40.0,0.3,0.42,4.25,18.294116973876953,,149.56521606445312,102.49614715576172,17.139999389648438,4.800000190734863
1763811414,51.19261932373047,17.19232749938965,40.0,0.93,0.42,4.311999797821045,18.294116973876953,,897.3912963867188,106.12606811523438,17.979999542236328,7.039999961853027
1763811416,51.19260025024414,17.192317962646484,40.0,1.82,0.41,4.311999797821045,18.294116973876953,,756.521728515625,104.26640319824219,17.75,9.84000015258789
1763811418,51.19258499145508,17.192304611206055,40.0,1.95,0.41,4.311999797821045,,,727.8261108398438,101.44114685058594,17.920000076293945,11.039999961853027
1763811420,51.19256591796875,17.192293167114258,40.0,1.94,0.41,4.311999797821045,18.294116973876953,,843.478271484375,100.56495666503906,17.389999389648438,9.680000305175781
1763811422,51.19254684448242,17.192279815673828,40.0,1.94,0.41,4.311999797821045,18.294116973876953,,888.6956787109375,104.15911865234375,17.43000030517578,9.760000228881836
1763811424,51.19253158569336,17.192270278930664,40.0,1.91,0.41,4.311999797821045,18.294116973876953,,892.1738891601562,106.32276916503906,17.75,9.760000228881836
1763811426,51.1925163269043,17.192258834838867,40.0,1.63,0.41,4.311999797821045,18.294116973876953,,927.8261108398438,102.69284057617188,17.829999923706055,7.840000152587891
1763811428,51.192501068115234,17.192249298095703,40.0,1.76,0.41,4.311999797821045,18.294116973876953,,913.04345703125,106.0903091430664,17.059999465942383,8.960000038146973
1763811430,51.19248580932617,17.192237854003906,40.0,1.78,0.41,4.311999797821045,18.294116973876953,,929.5652465820312,105.03530883789062,17.399999618530273,8.640000343322754
1763811432,51.19247055053711,17.19222640991211,39.0,1.86,0.43,4.311999797821045,18.294116973876953,,883.478271484375,104.08759307861328,17.049999237060547,8.640000343322754
1763811434,51.19245910644531,17.192216873168945,40.0,1.15,0.41,4.311999797821045,18.294116973876953,,147.82608032226562,104.33792877197266,17.760000228881836,4.800000190734863
1763811436,51.19245529174805,17.19221305847168,40.0,0.54,0.41,4.25,18.294116973876953,,146.95652770996094,101.83453369140625,17.920000076293945,4.880000114440918
1763811438,51.19245147705078,17.192211151123047,40.0,0.43,0.42,4.25,,,146.95652770996094,101.53054809570312,17.739999771118164,4.800000190734863
1763811440,51.192447662353516,17.19220733642578,40.0,0.45,0.42,4.25,18.294116973876953,,456.521728515625,106.12606811523438,17.979999542236328,5.119999885559082
1763811442,51.19243621826172,17.192197799682617,39.0,1.2,0.43,4.311999797821045,18.294116973876953,,930.4347534179688,106.03666687011719,17.739999771118164,7.599999904632568
1763811444,51.19242477416992,17.192182540893555,39.0,1.43,0.43,4.25,18.294116973876953,,919.1304321289062,101.54843139648438,17.59000015258789,8.0
1763811446,51.192413330078125,17.192161560058594,39.0,1.67,0.43,4.311999797821045,18.294116973876953,,852.1738891601562,104.1412353515625,17.399999618530273,8.720000267028809
1763811448,51.192405700683594,17.192138671875,39.0,1.94,0.43,4.25,,,939.1304321289062,104.15911865234375,17.06999969482422,9.520000457763672
1763811450,51.1923942565918,17.19211769104004,39.0,1.83,0.43,4.25,18.294116973876953,,938.2608642578125,104.3558120727539,16.889999389648438,8.319999694824219
1763811452,51.1923828125,17.19209861755371,40.0,1.84,0.41,4.25,18.294116973876953,,828.6956787109375,104.32005310058594,16.020000457763672,10.0
1763811454,51.19237518310547,17.192079544067383,40.0,1.75,0.41,4.311999797821045,18.294116973876953,,890.4347534179688,100.94046783447266,16.440000534057617,7.199999809265137
1763811456,51.19236755371094,17.192066192626953,40.0,1.26,0.41,4.311999797821045,18.294116973876953,,909.5652465820312,101.79877471923828,17.06999969482422,6.480000019073486
1763811458,51.19236755371094,17.192058563232422,40.0,0.56,0.41,4.311999797821045,18.294116973876953,,147.82608032226562,103.53326416015625,17.040000915527344,4.880000114440918
1763811460,51.19236373901367,17.19205665588379,39.0,0.45,0.43,4.311999797821045,18.294116973876953,,147.82608032226562,106.01878356933594,17.149999618530273,4.880000114440918
1763811462,51.192359924316406,17.19205093383789,39.0,0.47,0.43,4.311999797821045,18.294116973876953,,605.2174072265625,105.0710678100586,17.700000762939453,5.199999809265137
1763811464,51.19235610961914,17.192045211791992,40.0,0.63,0.42,4.311999797821045,18.294116973876953,,147.82608032226562,102.58555603027344,17.1200008392334,4.800000190734863
1763811466,51.19234848022461,17.19203758239746,40.0,0.89,0.42,4.25,18.294116973876953,,938.2608642578125,102.58555603027344,17.350000381469727,6.800000190734863
1763811468,51.19233703613281,17.192026138305664,39.0,1.2,0.43,4.311999797821045,18.294116973876953,,916.521728515625,105.46446228027344,17.329999923706055,6.880000114440918
1763811470,51.192325592041016,17.1920108795166,40.0,1.56,0.41,4.311999797821045,18.294116973876953,,906.0869750976562,103.40809631347656,17.399999618530273,7.840000152587891
1763811472,51.19231414794922,17.192001342773438,40.0,1.5,0.41,4.311999797821045,18.294116973876953,,890.4347534179688,104.19487762451172,16.170000076293945,6.480000019073486
1763811474,51.19230270385742,17.191991806030273,40.0,1.43,0.41,4.311999797821045,18.294116973876953,,912.1738891601562,106.12606811523438,17.239999771118164,6.639999866485596
1763811476,51.192291259765625,17.191980361938477,39.0,1.36,0.43,4.311999797821045,18.294116973876953,,904.3478393554688,101.72724914550781,13.850000381469727,6.800000190734863
1763811478,51.19227981567383,17.191974639892578,39.0,1.33,0.43,4.311999797821045,18.294116973876953,,910.4347534179688,103.30081176757812,14.390000343322754,6.559999942779541
1763811480,51.19226837158203,17.19198226928711,39.0,1.39,0.43,4.311999797821045,18.294116973876953,,724.3478393554688,105.17835998535156,14.039999961853027,9.039999961853027
1763811482,51.192264556884766,17.191993713378906,38.0,0.84,0.44,4.311999797821045,18.294116973876953,,137.3913116455078,105.2498779296875,14.130000114440918,4.880000114440918
1763811484,51.1922607421875,17.19199562072754,39.0,0.5,0.43,4.311999797821045,18.294116973876953,,760.8695678710938,106.17971801757812,13.960000038146973,10.640000343322754
1763811486,51.192256927490234,17.19199562072754,38.0,0.26,0.44,4.25,18.294116973876953,,147.82608032226562,100.85105895996094,14.399999618530273,4.880000114440918
1763811488,51.192256927490234,17.191993713378906,38.0,0.2,0.44,4.25,18.294116973876953,,147.82608032226562,101.45903015136719,14.119999885559082,4.880000114440918
1763811490,51.19225311279297,17.191993713378906,38.0,0.17,0.44,4.25,18.294116973876953,,147.82608032226562,104.3558120727539,14.680000305175781,4.880000114440918
1763811492,51.19225311279297,17.191991806030273,39.0,0.35,0.43,4.25,18.294116973876953,,147.82608032226562,101.65572357177734,14.979999542236328,4.880000114440918
1763811494,51.19224548339844,17.191993713378906,39.0,0.76,0.43,4.25,18.294116973876953,,858.2608642578125,101.02987670898438,15.989999771118164,6.639999866485596
1763811496,51.192230224609375,17.191997528076172,38.0,1.18,0.44,4.25,18.294116973876953,,919.1304321289062,101.816650390625,15.430000305175781,7.28000020980835
1763811498,51.19221878051758,17.191999435424805,39.0,1.51,0.43,4.186999797821045,18.294116973876953,,830.4347534179688,101.79877471923828,17.1200008392334,9.119999885559082
1763811500,51.192203521728516,17.191997528076172,39.0,1.54,0.43,4.186999797821045,18.294116973876953,,903.478271484375,106.25123596191406,15.210000038146973,6.960000038146973
1763811502,51.19219207763672,17.191997528076172,39.0,1.49,0.43,4.125,18.294116973876953,,889.5652465820312,104.30216979980469,15.220000267028809,6.960000038146973
1763811504,51.19218063354492,17.191993713378906,39.0,1.25,0.43,4.061999797821045,18.294116973876953,,927.8261108398438,102.6570816040039,16.489999771118164,6.400000095367432
1763811506,51.19216537475586,17.191991806030273,38.0,1.3,0.43,4.061999797821045,18.294116973876953,,898.2608642578125,106.17971801757812,15.369999885559082,6.480000019073486
1763811508,51.19215393066406,17.191987991333008,38.0,1.34,0.43,4.0,18.294116973876953,,898.2608642578125,106.32276916503906,15.489999771118164,6.320000171661377
1763811510,51.19214630126953,17.191987991333008,38.0,1.32,0.43,4.0,18.294116973876953,,920.0,105.17835998535156,15.319999694824219,6.159999847412109
1763811512,51.192134857177734,17.191986083984375,38.0,1.25,0.43,3.937000036239624,18.294116973876953,,804.3478393554688,101.6378402709961,14.609999656677246,5.760000228881836
1763811514,51.19211959838867,17.19198226928711,39.0,1.05,0.43,3.937000036239624,18.294116973876953,,838.2608642578125,101.6378402709961,14.40999984741211,5.679999828338623
1763811516,51.192100524902344,17.191974639892578,38.0,2.17,0.43,3.875,18.294116973876953,,636.521728515625,100.86894226074219,14.0600004196167,15.920000076293945
1763811518,51.19207763671875,17.19196128845215,38.0,2.56,0.43,3.812000036239624,18.294116973876953,,673.9130249023438,104.19487762451172,14.180000305175781,17.040000915527344
1763811520,51.192054748535156,17.19194984436035,38.0,3.09,0.43,3.812000036239624,18.294116973876953,,760.8695678710938,105.14259338378906,11.770000457763672,34.63999938964844
1763811522,51.19204330444336,17.191946029663086,38.0,1.0,0.43,3.812000036239624,18.294116973876953,,143.47825622558594,105.12471008300781,19.059999465942383,4.880000114440918
1763811524,51.192039489746094,17.191944122314453,39.0,0.6,0.43,3.812000036239624,18.294116973876953,,144.3478240966797,104.30216979980469,19.1200008392334,4.880000114440918
1763811526,51.192039489746094,17.191944122314453,39.0,0.48,0.43,3.812000036239624,18.294116973876953,,498.2608642578125,101.78089141845703,19.139999389648438,5.360000133514404
1763811528,51.19203186035156,17.191940307617188,39.0,0.62,0.43,3.812000036239624,18.294116973876953,,669.5652465820312,105.19623565673828,19.059999465942383,5.679999828338623
1763811530,51.192020416259766,17.19193458557129,39.0,1.14,0.43,3.812000036239624,18.294116973876953,,930.4347534179688,105.17835998535156,19.059999465942383,6.480000019073486
1763811532,51.1920166015625,17.191930770874023,39.0,0.89,0.43,3.812000036239624,18.294116973876953,,554.7825927734375,104.23064422607422,19.1299991607666,5.119999885559082
1763811534,51.19200897216797,17.191930770874023,39.0,0.82,0.43,3.75,18.294116973876953,,145.21739196777344,105.21411895751953,19.1200008392334,4.880000114440918
1763811536,51.19200134277344,17.191930770874023,39.0,0.84,0.43,3.812000036239624,18.294116973876953,,819.1304321289062,103.3365707397461,19.079999923706055,5.599999904632568
1763811538,51.19198989868164,17.19192886352539,39.0,1.01,0.43,3.75,18.294116973876953,,840.0,105.08895111083984,19.079999923706055,5.679999828338623
1763811540,51.19198226928711,17.191926956176758,39.0,1.02,0.43,3.75,18.294116973876953,,746.0869750976562,101.4769058227539,19.09000015258789,5.599999904632568
1763811542,51.19197082519531,17.191923141479492,39.0,1.0,0.43,3.75,18.294116973876953,,791.3043212890625,103.35445404052734,19.110000610351562,5.519999980926514
1763811544,51.19196319580078,17.191919326782227,39.0,0.92,0.43,3.75,18.294116973876953,,694.7825927734375,105.10682678222656,19.1299991607666,5.360000133514404
1763811546,51.19195556640625,17.191917419433594,39.0,0.85,0.43,3.75,18.294116973876953,,753.9130249023438,105.33928680419922,19.110000610351562,5.519999980926514
1763811548,51.19194793701172,17.19191551208496,39.0,0.85,0.43,3.75,18.294116973876953,,727.8261108398438,105.35717010498047,19.09000015258789,5.519999980926514
1763811550,51.19193649291992,17.191911697387695,39.0,0.88,0.43,3.812000036239624,18.294116973876953,,858.2608642578125,101.70936584472656,19.059999465942383,6.0
1763811552,51.19192886352539,17.191909790039062,38.0,0.97,0.45,3.812000036239624,18.294116973876953,,860.0,105.17835998535156,19.079999923706055,5.840000152587891
1763811554,51.191917419433594,17.191905975341797,39.0,1.04,0.43,3.812000036239624,18.294116973876953,,773.04345703125,103.30081176757812,19.09000015258789,5.760000228881836
1763811556,51.19190979003906,17.191904067993164,39.0,1.04,0.43,3.875,18.294116973876953,,749.5652465820312,102.74649047851562,19.09000015258789,5.599999904632568
1763811558,51.1919059753418,17.19190216064453,39.0,0.65,0.43,3.875,18.294116973876953,,146.0869598388672,104.177001953125,19.190000534057617,4.880000114440918
1763811560,51.1919059753418,17.1919002532959,39.0,0.51,0.43,3.875,18.294116973876953,,146.0869598388672,104.53462219238281,19.190000534057617,4.880000114440918
1763811562,51.1919059753418,17.1919002532959,39.0,0.37,0.43,3.937000036239624,18.294116973876953,,426.9565124511719,101.65572357177734,19.18000030517578,5.039999961853027
1763811564,51.1919059753418,17.19190216064453,39.0,0.19,0.44,3.937000036239624,18.294116973876953,,320.86956787109375,105.28564453125,19.18000030517578,5.039999961853027
1763811566,51.1919059753418,17.191904067993164,39.0,0.1,0.43,3.937000036239624,18.294116973876953,,360.86956787109375,104.3558120727539,19.200000762939453,5.039999961853027
1763811568,51.1919059753418,17.19190216064453,39.0,0.08,0.43,3.937000036239624,18.294116973876953,,146.95652770996094,104.12335205078125,19.200000762939453,4.880000114440918
1763811570,51.19190979003906,17.1919002532959,39.0,0.06,0.43,4.0,18.294116973876953,,243.47825622558594,106.2154769897461,19.190000534057617,5.039999961853027
1763811572,51.1919059753418,17.1919002532959,39.0,0.08,0.44,4.061999797821045,18.294116973876953,,409.5652160644531,100.56495666503906,19.190000534057617,5.039999961853027
1763811574,51.1919059753418,17.19190216064453,39.0,0.1,0.44,4.0,18.294116973876953,,147.82608032226562,100.83317565917969,19.209999084472656,4.960000038146973
1763811576,51.19190216064453,17.19190216064453,39.0,0.09,0.44,4.0,18.294116973876953,,146.95652770996094,106.07242584228516,19.209999084472656,4.880000114440918
1763811578,51.19190216064453,17.191904067993164,39.0,0.09,0.44,4.0,18.294116973876953,,655.6521606445312,104.1412353515625,19.190000534057617,5.199999809265137
1763811580,51.19190216064453,17.191905975341797,39.0,0.11,0.44,4.0,18.294116973876953,,550.4347534179688,106.44793701171875,19.219999313354492,5.119999885559082
1763811582,51.19190216064453,17.19190788269043,39.0,0.09,0.44,4.0,,,146.95652770996094,105.12471008300781,19.219999313354492,4.880000114440918
1763811584,51.19190216064453,17.191909790039062,39.0,0.06,0.44,3.937000036239624,18.294116973876953,,782.6087036132812,106.28700256347656,19.15999984741211,5.519999980926514
1763811586,51.1919059753418,17.191913604736328,39.0,0.04,0.43,3.937000036239624,18.294116973876953,,811.3043212890625,104.08759307861328,19.170000076293945,5.599999904632568
1763811588,,,,,,3.937000036239624,,,146.0869598388672,100.90470123291016,19.229999542236328,4.880000114440918
1763811590,51.191917419433594,17.19193458557129,39.0,0.99,0.43,3.937000036239624,18.294116973876953,,906.0869750976562,105.17835998535156,19.040000915527344,6.71999979019165
1763811592,51.191917419433594,17.191953659057617,39.0,1.37,0.43,3.875,18.294116973876953,,930.4347534179688,104.42733764648438,18.690000534057617,10.319999694824219
